,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,FRI,16,30,"[21, 16, 12, 16, 10, 9, 7, 9]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,FRI,16,40,"[21, 16, 12, 16, 10, 8, 8, 9]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,FRI,16,50,"[20, 16, 12, 16, 10, 9, 8, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,00,"[20, 16, 14, 14, 11, 10, 6, 10]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,10,"[21, 16, 13, 14, 11, 9, 6, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,20,"[21, 16, 13, 15, 11, 9, 6, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,30,"[21, 16, 12, 16, 10, 9, 7, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,40,"[21, 16, 12, 16, 10, 8, 8, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,16,50,"[20, 16, 12, 16, 10, 9, 8, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,00,"[20, 16, 14, 14, 11, 10, 6, 10]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,10,"[21, 16, 13, 14, 11, 9, 6, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,20,"[21, 16, 13, 15, 11, 9, 6, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,30,"[21, 16, 12, 16, 10, 9, 7, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,40,"[21, 16, 12, 16, 10, 8, 8, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,16,50,"[20, 16, 12, 16, 10, 9, 8, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,00,"[20, 16, 14, 14, 11, 10, 6, 10]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,10,"[21, 16, 13, 14, 11, 9, 6, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,20,"[21, 16, 13, 15, 11, 9, 6, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,30,"[21, 16, 12, 16, 10, 9, 7, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,40,"[21, 16, 12, 16, 10, 8, 8, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,16,50,"[20, 16, 12, 16, 10, 9, 8, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,00,"[20, 16, 14, 14, 11, 10, 6, 10]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,10,"[21, 16, 13, 14, 11, 9, 6, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,20,"[21, 16, 13, 15, 11, 9, 6, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,30,"[21, 16, 12, 16, 10, 9, 7, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,40,"[21, 16, 12, 16, 10, 8, 8, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,FRI,16,50,"[20, 16, 12, 16, 10, 9, 8, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,FRI,16,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,00,"[31, 14, 10, 16, 8, 9, 6, 7]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,10,"[29, 15, 10, 16, 8, 9, 6, 7]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,20,"[28, 15, 11, 15, 8, 9, 6, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,30,"[29, 15, 11, 15, 8, 9, 6, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,40,"[29, 13, 11, 16, 8, 10, 7, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,08,50,"[29, 14, 11, 15, 7, 9, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,00,"[30, 13, 11, 17, 7, 8, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,10,"[32, 15, 10, 15, 7, 7, 7, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,20,"[31, 15, 11, 14, 7, 7, 7, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,30,"[29, 15, 11, 14, 7, 8, 7, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,40,"[29, 13, 10, 14, 7, 8, 8, 10]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,08,50,"[30, 13, 10, 15, 7, 8, 7, 9]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 15, 7, 8, 7, 8]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,20,"[29, 15, 11, 15, 7, 8, 7, 8]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,30,"[29, 16, 10, 15, 7, 8, 7, 8]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,40,"[28, 14, 10, 15, 7, 9, 7, 9]"
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,THU,08,50,"[28, 15, 11, 15, 7, 9, 7, 8]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 16, 7, 8, 7, 7]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,20,"[30, 15, 11, 15, 7, 8, 7, 8]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,30,"[29, 15, 11, 15, 7, 8, 7, 8]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,40,"[28, 13, 10, 16, 7, 9, 8, 8]"
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,647,봉화산역,644,석계역,1,0,THU,08,50,"[28, 14, 12, 15, 7, 9, 8, 8]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 15, 7, 8, 7, 8]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,20,"[29, 15, 11, 15, 7, 8, 7, 8]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,30,"[29, 16, 10, 15, 7, 8, 7, 8]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,40,"[28, 14, 10, 15, 7, 9, 7, 9]"
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,THU,08,50,"[28, 15, 11, 15, 7, 9, 7, 8]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 15, 7, 8, 7, 8]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,20,"[29, 15, 11, 15, 7, 8, 7, 8]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,30,"[29, 16, 10, 15, 7, 8, 7, 8]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,40,"[28, 14, 10, 15, 7, 9, 7, 9]"
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,THU,08,50,"[28, 15, 11, 15, 7, 9, 7, 8]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 15, 7, 8, 7, 8]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,20,"[29, 15, 11, 15, 7, 8, 7, 8]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,30,"[29, 16, 10, 15, 7, 8, 7, 8]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,40,"[28, 14, 10, 15, 7, 9, 7, 9]"
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,THU,08,50,"[28, 15, 11, 15, 7, 9, 7, 8]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,00,"[30, 13, 10, 17, 7, 8, 7, 7]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,10,"[30, 15, 10, 15, 7, 8, 7, 8]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,20,"[29, 15, 11, 15, 7, 8, 7, 8]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,30,"[29, 16, 10, 15, 7, 8, 7, 8]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,40,"[28, 14, 10, 15, 7, 9, 7, 9]"
7,6호선,태릉입구역,645,20220930,20221229,639,안암역,648,신내역,644,석계역,1,0,THU,08,50,"[28, 15, 11, 15, 7, 9, 7, 8]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
9,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,616,새절역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
10,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,631,한강진역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
12,6호선,태릉입구역,645,20220930,20221229,648,신내역,616,새절역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
13,6호선,태릉입구역,645,20220930,20221229,648,신내역,626,공덕역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,00,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,10,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,20,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,30,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,40,"[3, 2, 2, 4, 6, 8, 18, 57]"
14,6호선,태릉입구역,645,20220930,20221229,648,신내역,639,안암역,646,화랑대역,0,0,THU,08,50,"[3, 2, 2, 4, 6, 8, 18, 57]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,00,"[19, 17, 13, 12, 8, 12, 9, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,10,"[19, 17, 13, 13, 9, 10, 10, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,20,"[19, 17, 11, 13, 11, 8, 11, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,30,"[20, 17, 11, 12, 11, 8, 10, 10]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,40,"[22, 16, 12, 15, 10, 10, 8, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,19,50,"[22, 16, 12, 15, 10, 10, 8, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,19,00,"[19, 18, 13, 11, 8, 12, 9, 10]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,19,10,"[20, 17, 13, 12, 9, 10, 10, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,19,20,"[20, 17, 11, 12, 11, 8, 11, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,19,30,"[19, 17, 11, 13, 12, 8, 10, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,19,40,"[22, 16, 12, 15, 10, 10, 8, 8]"
