,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,06,50,"[3, 7, 15, 10, 13, 13, 10, 7]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,00,"[12, 22, 25, 18, 23, 19, 15, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,10,"[16, 16, 19, 18, 27, 22, 17, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,20,"[22, 13, 30, 20, 22, 20, 17, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,30,"[17, 15, 23, 20, 24, 28, 16, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,40,"[12, 20, 25, 16, 19, 28, 14, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,17,50,"[18, 17, 24, 18, 26, 18, 16, 15]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,00,"[13, 23, 27, 19, 24, 20, 16, 18]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,10,"[16, 16, 19, 18, 27, 22, 17, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,20,"[21, 12, 28, 19, 21, 19, 16, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,30,"[16, 15, 22, 19, 22, 27, 15, 16]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,40,"[12, 20, 25, 16, 19, 28, 14, 18]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,17,50,"[17, 16, 22, 17, 25, 17, 15, 15]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,00,"[15, 24, 29, 27, 30, 25, 22, 26]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,10,"[15, 27, 26, 24, 30, 29, 21, 21]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,20,"[18, 23, 26, 25, 36, 25, 22, 26]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,30,"[18, 30, 26, 26, 30, 28, 23, 21]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,40,"[14, 22, 24, 24, 32, 29, 19, 21]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,17,50,"[11, 21, 23, 26, 29, 21, 22, 23]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,00,"[14, 21, 26, 24, 27, 22, 19, 23]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,10,"[15, 27, 26, 24, 30, 29, 21, 21]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,20,"[20, 25, 28, 27, 39, 26, 24, 28]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,30,"[19, 32, 28, 28, 32, 30, 24, 22]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,40,"[15, 23, 25, 25, 33, 30, 20, 22]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,17,50,"[12, 23, 25, 28, 32, 23, 24, 25]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,00,"[11, 18, 22, 17, 11, 18, 21, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,10,"[10, 19, 20, 13, 22, 13, 16, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,20,"[9, 10, 25, 18, 20, 24, 21, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,30,"[16, 13, 22, 14, 18, 20, 23, 26]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,40,"[20, 19, 19, 17, 14, 19, 23, 22]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,06,50,"[22, 19, 24, 16, 15, 15, 19, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,00,"[13, 21, 26, 20, 13, 21, 25, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,10,"[11, 21, 22, 14, 23, 14, 17, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,20,"[8, 9, 22, 16, 18, 21, 19, 16]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,30,"[15, 12, 21, 13, 18, 19, 22, 24]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,40,"[19, 18, 18, 16, 13, 18, 22, 21]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,06,50,"[30, 26, 33, 22, 20, 21, 27, 29]"
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,THU,06,00,"[9, 15, 18, 14, 9, 14, 17, 15]"
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,THU,06,10,"[4, 8, 8, 5, 9, 5, 7, 9]"
7,6호선,대흥역,625,20220930,20221230,616,새절역,648,신내역,624,광흥창역,1,0,THU,06,00,"[6, 11, 13, 10, 6, 10, 12, 11]"
10,6호선,대흥역,625,20220930,20221230,639,안암역,610,응암역,626,공덕역,0,0,THU,06,00,"[6, 5, 8, 12, 8, 4, 4, 9]"
11,6호선,대흥역,625,20220930,20221230,642,상월곡역,610,응암역,626,공덕역,0,0,THU,06,00,"[4, 3, 4, 7, 4, 2, 2, 5]"
11,6호선,대흥역,625,20220930,20221230,642,상월곡역,610,응암역,626,공덕역,0,0,THU,06,10,"[3, 4, 5, 8, 4, 2, 2, 4]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,00,"[7, 6, 9, 13, 9, 5, 5, 11]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,10,"[5, 6, 8, 12, 6, 3, 3, 6]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,20,"[3, 5, 11, 7, 7, 7, 7, 8]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,30,"[5, 9, 6, 8, 6, 6, 7, 9]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,40,"[2, 4, 10, 8, 8, 5, 7, 11]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,06,50,"[2, 6, 12, 8, 11, 11, 8, 6]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,10,"[5, 6, 8, 12, 6, 3, 3, 6]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,20,"[3, 5, 9, 6, 6, 6, 6, 7]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,30,"[5, 9, 6, 8, 6, 6, 7, 9]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,40,"[2, 4, 10, 8, 8, 5, 7, 11]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,06,50,"[2, 6, 12, 8, 11, 11, 8, 6]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,00,"[27, 26, 34, 25, 35, 24, 26, 19]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,10,"[20, 25, 31, 28, 23, 23, 20, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,20,"[16, 19, 25, 24, 21, 20, 18, 16]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,30,"[15, 21, 31, 17, 18, 18, 15, 16]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,40,"[14, 16, 19, 12, 14, 19, 16, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,19,50,"[11, 14, 20, 14, 15, 17, 12, 10]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,00,"[27, 26, 34, 25, 35, 24, 26, 19]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,10,"[18, 22, 27, 25, 20, 20, 18, 18]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,20,"[17, 20, 27, 25, 22, 21, 19, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,30,"[12, 18, 26, 14, 16, 15, 13, 13]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,40,"[14, 16, 19, 12, 14, 19, 16, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,19,50,"[10, 13, 19, 13, 14, 15, 11, 9]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,00,"[49, 60, 58, 56, 50, 57, 53, 57]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,10,"[41, 50, 51, 59, 54, 52, 44, 48]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,20,"[42, 39, 53, 48, 48, 44, 54, 40]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,30,"[29, 42, 47, 31, 41, 40, 37, 37]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,40,"[31, 31, 35, 50, 45, 31, 34, 32]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,19,50,"[23, 31, 33, 42, 40, 31, 29, 35]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,00,"[59, 72, 69, 67, 60, 68, 64, 69]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,10,"[47, 57, 58, 67, 62, 59, 50, 54]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,20,"[44, 40, 55, 50, 50, 46, 57, 42]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,30,"[33, 48, 54, 36, 48, 47, 43, 42]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,40,"[34, 34, 39, 56, 50, 34, 38, 35]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,19,50,"[25, 34, 36, 46, 43, 34, 32, 38]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,00,"[22, 16, 25, 15, 20, 16, 25, 19]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,10,"[18, 18, 22, 19, 25, 29, 19, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,20,"[12, 19, 30, 10, 27, 25, 31, 20]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,30,"[14, 22, 35, 19, 18, 24, 33, 27]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,40,"[15, 14, 25, 16, 26, 29, 27, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,09,50,"[15, 19, 22, 19, 29, 20, 22, 21]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,00,"[28, 20, 31, 19, 25, 20, 32, 24]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,10,"[22, 22, 26, 23, 29, 35, 22, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,20,"[14, 22, 34, 11, 31, 29, 36, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,30,"[13, 21, 33, 18, 17, 23, 32, 26]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,40,"[18, 17, 30, 20, 32, 36, 33, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,09,50,"[17, 22, 25, 22, 34, 23, 26, 24]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,00,"[7, 13, 26, 15, 14, 12, 13, 11]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,10,"[5, 17, 15, 12, 14, 16, 16, 17]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,20,"[7, 14, 16, 17, 15, 20, 21, 18]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,30,"[6, 20, 15, 20, 26, 17, 20, 20]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,40,"[12, 22, 27, 19, 22, 11, 13, 18]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,09,50,"[10, 15, 17, 18, 17, 13, 17, 20]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,00,"[7, 12, 24, 14, 13, 11, 12, 10]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,10,"[7, 22, 19, 15, 18, 20, 20, 22]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,20,"[8, 15, 18, 19, 17, 22, 24, 20]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,30,"[6, 21, 16, 21, 27, 18, 21, 21]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,40,"[10, 18, 22, 16, 18, 10, 11, 15]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,09,50,"[11, 17, 20, 21, 19, 15, 19, 22]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,00,"[21, 25, 26, 22, 27, 31, 28, 27]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,10,"[31, 34, 42, 28, 33, 34, 26, 28]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,20,"[35, 29, 38, 34, 33, 35, 34, 42]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,30,"[39, 33, 43, 34, 34, 34, 31, 31]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,40,"[27, 34, 43, 27, 32, 33, 27, 26]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,17,50,"[23, 24, 28, 22, 24, 23, 19, 20]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,00,"[21, 25, 26, 22, 27, 31, 28, 27]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,10,"[29, 32, 40, 26, 31, 32, 24, 26]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,20,"[35, 29, 38, 34, 33, 35, 34, 42]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,30,"[40, 34, 44, 35, 35, 35, 31, 32]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,40,"[30, 38, 48, 30, 36, 37, 31, 29]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,17,50,"[29, 31, 36, 27, 30, 29, 24, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,00,"[21, 31, 38, 39, 32, 33, 28, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,10,"[28, 36, 43, 47, 42, 37, 38, 33]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,20,"[27, 40, 53, 52, 48, 45, 39, 41]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,30,"[28, 46, 47, 52, 54, 55, 43, 42]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,40,"[34, 45, 54, 58, 66, 56, 39, 40]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,17,50,"[45, 51, 58, 56, 59, 61, 55, 55]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,00,"[22, 32, 40, 40, 33, 34, 29, 26]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,10,"[33, 42, 50, 54, 48, 43, 44, 38]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,20,"[28, 41, 54, 53, 49, 46, 39, 42]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,30,"[31, 51, 52, 58, 60, 61, 48, 46]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,40,"[38, 49, 60, 64, 73, 62, 43, 44]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,17,50,"[50, 56, 64, 62, 66, 68, 61, 61]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,00,"[20, 23, 24, 20, 25, 29, 26, 25]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,10,"[30, 33, 41, 27, 32, 33, 25, 27]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,20,"[32, 27, 35, 31, 30, 32, 31, 38]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,30,"[37, 31, 41, 32, 32, 32, 29, 29]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,40,"[23, 28, 36, 22, 27, 28, 23, 22]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,17,50,"[26, 28, 32, 25, 27, 26, 22, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,00,"[21, 25, 26, 22, 27, 31, 28, 27]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,10,"[28, 31, 38, 25, 30, 31, 23, 25]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,20,"[33, 28, 36, 32, 31, 33, 32, 40]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,30,"[35, 29, 38, 30, 30, 31, 27, 28]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,40,"[24, 30, 39, 24, 29, 30, 25, 23]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,17,50,"[27, 29, 33, 26, 28, 27, 23, 24]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,00,"[21, 31, 38, 39, 32, 33, 28, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,10,"[24, 30, 36, 39, 35, 31, 32, 28]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,20,"[29, 43, 56, 55, 52, 48, 41, 43]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,30,"[27, 44, 45, 50, 52, 53, 42, 40]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,40,"[34, 44, 53, 57, 65, 55, 38, 39]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,17,50,"[44, 49, 56, 54, 57, 59, 53, 53]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,00,"[24, 34, 42, 43, 35, 36, 31, 28]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,10,"[27, 34, 41, 44, 40, 35, 36, 31]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,20,"[25, 37, 48, 47, 44, 41, 35, 37]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,30,"[29, 47, 48, 54, 55, 56, 44, 43]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,40,"[35, 46, 55, 60, 67, 57, 40, 41]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,17,50,"[47, 52, 60, 58, 61, 63, 57, 57]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,00,"[29, 27, 39, 26, 33, 37, 28, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,10,"[34, 30, 41, 31, 33, 31, 33, 37]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,20,"[42, 46, 57, 39, 43, 44, 47, 43]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,30,"[39, 52, 50, 41, 28, 36, 39, 43]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,40,"[46, 45, 40, 42, 42, 38, 37, 40]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,18,50,"[27, 38, 38, 31, 32, 30, 29, 31]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,00,"[37, 34, 50, 33, 41, 46, 36, 26]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,10,"[47, 42, 57, 43, 46, 44, 46, 51]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,20,"[42, 46, 57, 39, 43, 44, 47, 43]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,30,"[42, 56, 53, 44, 31, 39, 41, 46]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,40,"[48, 47, 42, 44, 44, 39, 39, 42]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,18,50,"[24, 34, 33, 28, 28, 26, 25, 27]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,00,"[47, 46, 52, 62, 62, 60, 55, 56]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,10,"[62, 76, 80, 90, 76, 74, 56, 62]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,20,"[70, 77, 95, 94, 82, 86, 73, 71]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,30,"[63, 75, 79, 82, 83, 88, 72, 66]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,40,"[46, 61, 70, 84, 82, 73, 66, 70]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,FRI,18,50,"[48, 59, 62, 69, 64, 58, 50, 62]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,00,"[49, 48, 54, 64, 64, 62, 57, 58]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,10,"[57, 70, 74, 82, 70, 68, 51, 57]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,20,"[75, 82, 100, 100, 87, 92, 77, 75]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,30,"[68, 81, 85, 89, 89, 95, 78, 71]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,FRI,18,40,"[42, 56, 64, 76, 75, 66, 60, 64]"
