,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,30,"[35, 39, 53, 52, 60, 51, 48, 44, 39, 39]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,40,"[29, 37, 49, 47, 62, 44, 41, 40, 38, 32]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,50,"[31, 37, 50, 50, 57, 47, 41, 47, 38, 32]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,00,"[52, 67, 65, 88, 64, 75, 68, 59, 53, 48]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,10,"[58, 60, 67, 87, 78, 71, 79, 66, 54, 49]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,20,"[66, 74, 78, 86, 67, 80, 85, 76, 62, 55]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,30,"[71, 81, 75, 100, 81, 84, 88, 82, 77, 61]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,40,"[72, 87, 75, 98, 71, 81, 79, 74, 67, 56]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,16,50,"[68, 76, 78, 104, 72, 73, 89, 83, 68, 60]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,16,20,"[5, 6, 8, 8, 9, 8, 7, 7, 6, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,16,30,"[5, 6, 8, 8, 9, 8, 7, 7, 6, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,16,40,"[7, 9, 12, 11, 15, 11, 10, 9, 9, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,THU,16,50,"[7, 9, 12, 12, 13, 11, 10, 11, 9, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,00,"[66, 69, 90, 96, 94, 82, 88, 73, 80, 81]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,10,"[58, 74, 88, 89, 99, 69, 85, 77, 74, 58]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,20,"[68, 79, 91, 97, 102, 87, 121, 97, 99, 78]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,30,"[37, 41, 56, 55, 57, 44, 55, 50, 47, 37]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,40,"[33, 36, 49, 49, 55, 41, 46, 42, 42, 37]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,MON,09,50,"[30, 39, 45, 47, 49, 37, 44, 47, 40, 33]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,00,"[32, 32, 36, 45, 33, 36, 48, 33, 25, 21]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,10,"[29, 26, 35, 40, 30, 35, 43, 35, 25, 21]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,20,"[22, 26, 32, 34, 30, 29, 39, 36, 24, 18]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,30,"[20, 25, 25, 29, 32, 28, 34, 30, 22, 14]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,40,"[18, 18, 20, 25, 21, 22, 27, 21, 18, 10]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,MON,09,50,"[15, 16, 22, 24, 24, 27, 22, 21, 15, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,00,"[62, 64, 84, 89, 87, 76, 82, 67, 74, 75]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,10,"[70, 90, 108, 109, 121, 84, 104, 94, 90, 71]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,20,"[60, 70, 80, 86, 90, 76, 106, 85, 87, 69]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,30,"[58, 64, 89, 86, 90, 70, 88, 80, 75, 59]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,40,"[34, 38, 51, 51, 57, 43, 48, 44, 44, 39]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,09,50,"[28, 37, 42, 45, 47, 35, 42, 45, 38, 32]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,00,"[32, 32, 36, 45, 33, 36, 48, 33, 25, 21]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,10,"[27, 25, 33, 38, 28, 33, 41, 32, 24, 20]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,20,"[27, 31, 39, 41, 36, 35, 47, 44, 29, 22]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,30,"[23, 28, 28, 32, 35, 32, 38, 33, 24, 16]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,40,"[17, 17, 19, 24, 20, 21, 26, 20, 17, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,09,50,"[14, 16, 21, 23, 23, 26, 21, 20, 15, 11]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,09,30,"[5, 6, 6, 7, 7, 7, 8, 7, 5, 3]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,09,40,"[10, 10, 11, 14, 12, 12, 15, 11, 10, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,MON,09,50,"[8, 9, 12, 13, 13, 15, 12, 12, 8, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,19,20,"[11, 16, 21, 26, 28, 19, 19, 17, 19, 13]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,19,30,"[22, 27, 41, 45, 48, 37, 47, 36, 45, 31]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,19,40,"[23, 31, 43, 42, 53, 42, 38, 43, 35, 31]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,19,50,"[11, 12, 20, 23, 28, 23, 16, 22, 19, 17]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,00,"[20, 28, 39, 39, 51, 32, 34, 35, 35, 26]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,10,"[16, 22, 43, 29, 42, 37, 40, 36, 35, 21]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,20,"[19, 30, 37, 46, 50, 34, 34, 31, 35, 24]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,30,"[16, 19, 29, 32, 34, 27, 34, 25, 32, 22]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,40,"[20, 27, 37, 37, 46, 36, 33, 37, 30, 27]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,19,50,"[19, 20, 35, 40, 49, 39, 28, 37, 32, 30]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,00,"[44, 62, 60, 62, 58, 64, 62, 57, 39, 32]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,10,"[30, 48, 42, 59, 53, 52, 48, 33, 36, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,20,"[37, 41, 41, 50, 49, 42, 53, 42, 44, 21]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,30,"[46, 47, 60, 60, 49, 66, 73, 44, 41, 23]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,40,"[35, 58, 57, 72, 46, 61, 59, 47, 37, 27]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,19,50,"[35, 37, 46, 69, 54, 53, 51, 45, 41, 30]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,00,"[3, 4, 6, 6, 8, 5, 5, 5, 5, 4]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,10,"[5, 7, 13, 9, 13, 12, 12, 11, 11, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,20,"[6, 9, 11, 14, 15, 10, 10, 9, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,30,"[5, 6, 10, 11, 11, 9, 11, 8, 11, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,40,"[6, 7, 10, 10, 12, 10, 9, 10, 8, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,19,50,"[2, 2, 4, 5, 6, 5, 3, 5, 4, 4]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,00,"[59, 72, 60, 69, 77, 62, 55, 66, 53, 65]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,10,"[64, 69, 77, 77, 85, 66, 69, 72, 70, 80]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,20,"[56, 66, 77, 74, 80, 74, 74, 67, 75, 67]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,30,"[58, 79, 84, 75, 92, 98, 89, 76, 84, 85]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,40,"[76, 99, 113, 112, 109, 101, 104, 96, 97, 111]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,07,50,"[92, 111, 135, 140, 144, 116, 131, 114, 114, 113]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,00,"[12, 16, 17, 29, 23, 26, 27, 18, 18, 13]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,10,"[29, 25, 36, 45, 35, 35, 41, 39, 31, 23]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,20,"[24, 31, 29, 40, 37, 35, 41, 38, 31, 23]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,30,"[31, 34, 39, 53, 33, 40, 48, 39, 32, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,40,"[26, 30, 41, 42, 35, 45, 52, 52, 35, 32]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,07,50,"[34, 42, 54, 64, 50, 51, 60, 66, 48, 41]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,00,"[53, 64, 54, 62, 68, 55, 49, 59, 48, 58]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,10,"[50, 55, 61, 61, 68, 52, 54, 58, 56, 64]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,20,"[47, 56, 65, 63, 67, 63, 63, 57, 63, 57]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,30,"[42, 57, 60, 54, 66, 70, 64, 55, 60, 61]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,40,"[60, 78, 89, 88, 86, 79, 82, 75, 76, 87]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,07,50,"[62, 75, 92, 95, 97, 79, 89, 77, 77, 77]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,00,"[60, 73, 61, 71, 78, 63, 56, 67, 54, 66]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,10,"[64, 69, 77, 77, 85, 66, 69, 72, 70, 80]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,20,"[57, 67, 78, 75, 81, 76, 75, 68, 76, 68]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,30,"[58, 79, 84, 75, 92, 98, 89, 76, 84, 85]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,40,"[74, 96, 110, 109, 106, 98, 101, 93, 94, 108]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,07,50,"[89, 107, 131, 135, 139, 112, 127, 110, 110, 110]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,00,"[13, 17, 18, 30, 25, 27, 28, 19, 19, 14]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,10,"[29, 24, 35, 43, 34, 34, 40, 38, 30, 22]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,20,"[22, 28, 27, 36, 34, 32, 37, 34, 28, 21]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,30,"[31, 34, 39, 53, 33, 40, 48, 39, 32, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,40,"[25, 30, 40, 41, 34, 43, 51, 51, 35, 31]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,07,50,"[33, 41, 53, 63, 49, 50, 59, 65, 47, 40]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,00,"[53, 64, 54, 62, 68, 55, 49, 59, 48, 58]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,10,"[50, 54, 60, 60, 67, 51, 54, 57, 55, 63]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,20,"[46, 54, 63, 60, 65, 61, 61, 55, 61, 55]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,30,"[42, 58, 61, 55, 67, 71, 65, 56, 61, 62]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,40,"[60, 78, 89, 88, 86, 79, 82, 75, 76, 87]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,07,50,"[64, 77, 94, 97, 100, 81, 91, 79, 79, 79]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,00,"[43, 52, 65, 60, 68, 58, 59, 57, 56, 61]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,10,"[95, 115, 123, 118, 127, 110, 121, 129, 122, 110]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,20,"[91, 123, 112, 127, 132, 100, 130, 122, 131, 102]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,30,"[78, 115, 114, 136, 128, 104, 130, 117, 127, 120]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,40,"[44, 64, 70, 85, 68, 57, 70, 66, 62, 64]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,08,50,"[51, 58, 67, 79, 71, 65, 74, 63, 62, 59]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,08,20,"[12, 16, 16, 19, 17, 18, 20, 17, 13, 12]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,08,30,"[26, 31, 36, 44, 36, 41, 43, 33, 29, 20]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,08,40,"[30, 30, 40, 42, 36, 38, 42, 31, 28, 22]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,08,50,"[22, 26, 32, 39, 29, 28, 39, 30, 25, 20]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,00,"[82, 99, 124, 114, 129, 111, 111, 108, 106, 117]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,10,"[97, 117, 125, 120, 129, 112, 123, 131, 125, 112]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,20,"[83, 112, 103, 116, 120, 92, 119, 111, 120, 93]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,30,"[57, 84, 83, 99, 93, 76, 94, 85, 92, 87]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,40,"[50, 72, 80, 97, 78, 65, 80, 75, 70, 73]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,08,50,"[63, 72, 82, 97, 87, 80, 91, 78, 77, 73]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,00,"[36, 47, 57, 70, 52, 53, 72, 65, 46, 33]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,10,"[39, 48, 53, 78, 62, 52, 69, 73, 52, 46]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,20,"[41, 54, 56, 67, 58, 61, 68, 57, 46, 42]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,30,"[38, 46, 53, 65, 53, 61, 63, 49, 42, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,40,"[29, 29, 39, 41, 35, 37, 41, 30, 27, 22]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,08,50,"[25, 29, 37, 45, 33, 32, 44, 35, 29, 22]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,08,00,"[58, 70, 88, 81, 91, 78, 79, 76, 75, 83]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,08,10,"[67, 81, 86, 82, 89, 77, 85, 90, 86, 77]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,08,20,"[57, 78, 71, 80, 83, 64, 83, 77, 83, 64]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,08,30,"[49, 73, 72, 86, 81, 66, 82, 74, 80, 76]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,08,40,"[24, 35, 39, 47, 38, 32, 39, 36, 34, 36]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,00,"[55, 57, 75, 80, 78, 68, 73, 60, 67, 67]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,10,"[51, 65, 78, 78, 87, 61, 75, 68, 65, 51]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,20,"[59, 69, 79, 85, 89, 75, 105, 84, 86, 68]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,30,"[40, 45, 62, 60, 63, 49, 61, 56, 52, 41]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,40,"[30, 33, 44, 44, 50, 37, 42, 38, 38, 34]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,50,"[31, 40, 46, 48, 50, 37, 45, 48, 41, 34]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,00,"[27, 27, 31, 38, 28, 31, 41, 28, 21, 18]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,10,"[25, 23, 31, 35, 26, 31, 38, 30, 22, 19]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,20,"[21, 24, 30, 31, 28, 27, 36, 34, 22, 17]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,30,"[20, 24, 24, 28, 31, 27, 33, 29, 21, 14]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,40,"[18, 18, 20, 25, 21, 22, 27, 21, 18, 10]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,50,"[15, 16, 22, 24, 24, 27, 22, 21, 15, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,00,"[58, 59, 78, 83, 82, 71, 76, 63, 69, 70]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,10,"[67, 85, 102, 103, 114, 80, 98, 89, 85, 67]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,20,"[60, 70, 80, 86, 90, 76, 106, 85, 87, 69]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,30,"[49, 55, 76, 74, 77, 60, 75, 68, 64, 50]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,40,"[31, 35, 46, 47, 52, 39, 44, 40, 40, 36]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,50,"[25, 32, 37, 39, 41, 30, 36, 39, 33, 28]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,00,"[31, 31, 35, 44, 32, 35, 46, 32, 24, 20]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,10,"[29, 26, 35, 40, 30, 35, 43, 35, 25, 21]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,20,"[26, 30, 38, 40, 35, 34, 46, 42, 28, 21]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,30,"[19, 23, 23, 26, 29, 26, 32, 28, 20, 13]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,40,"[15, 15, 17, 21, 18, 19, 23, 17, 15, 8]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,50,"[13, 14, 19, 20, 21, 23, 19, 18, 13, 10]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,30,"[4, 5, 5, 6, 6, 5, 7, 6, 4, 3]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,40,"[10, 10, 11, 14, 12, 12, 15, 11, 10, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,50,"[8, 9, 12, 13, 13, 15, 12, 12, 8, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,TUE,06,00,"[32, 35, 38, 38, 37, 32, 33, 38, 40, 47]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,TUE,06,10,"[29, 37, 44, 33, 45, 32, 36, 33, 38, 44]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,TUE,06,20,"[15, 18, 17, 18, 23, 16, 18, 18, 14, 23]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,00,"[43, 47, 50, 51, 49, 42, 44, 50, 53, 62]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,10,"[38, 49, 58, 44, 59, 42, 48, 43, 50, 58]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,20,"[35, 41, 39, 43, 55, 38, 41, 42, 34, 53]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,30,"[32, 44, 50, 43, 45, 37, 46, 43, 43, 47]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,40,"[33, 40, 43, 46, 47, 48, 53, 48, 38, 55]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,06,50,"[47, 48, 47, 54, 66, 60, 58, 55, 49, 56]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,06,00,"[14, 25, 21, 29, 16, 23, 31, 20, 21, 10]"
