,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 5, 13, 17, 14, 15, 8, 11, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 16, 14, 15, 7, 12, 6]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 14, 7, 12, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 14, 15, 7, 12, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 12, 16, 14, 15, 7, 12, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,MON,07,50,"[5, 7, 6, 12, 15, 13, 16, 8, 13, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,00,"[9, 15, 10, 14, 12, 14, 12, 5, 5, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,10,"[8, 15, 10, 14, 12, 13, 11, 6, 6, 4]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,20,"[7, 15, 10, 16, 11, 14, 11, 6, 5, 4]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,30,"[7, 15, 9, 16, 11, 15, 11, 6, 5, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,40,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,MON,07,50,"[7, 15, 9, 17, 11, 14, 10, 6, 6, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
13,2호선,강남역,222,20220927,20221226,228,서울대입구역,211-R,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
14,2호선,강남역,222,20220927,20221226,234,신도림역,211,성수역,223,교대역,0,0,MON,07,50,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 20, 13, 15, 9, 11, 3]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,10,"[5, 6, 6, 13, 19, 14, 15, 9, 9, 3]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 7, 13, 17, 14, 16, 9, 9, 3]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 7, 13, 16, 15, 17, 7, 10, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,40,"[4, 7, 6, 13, 15, 15, 18, 8, 11, 4]"
15,2호선,강남역,222,20220927,20221226,234,신도림역,211-R,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 16, 15, 17, 8, 12, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
16,2호선,강남역,222,20220927,20221226,239,홍대입구역,211,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,00,"[5, 7, 6, 12, 18, 13, 15, 8, 11, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,10,"[5, 7, 6, 13, 17, 14, 15, 8, 11, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,20,"[5, 7, 6, 13, 16, 14, 15, 8, 11, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,30,"[5, 7, 6, 13, 16, 15, 15, 7, 11, 4]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,40,"[5, 7, 6, 13, 15, 14, 16, 8, 12, 5]"
17,2호선,강남역,222,20220927,20221226,239,홍대입구역,211-R,성수역,223,교대역,0,0,MON,07,50,"[4, 7, 6, 12, 15, 14, 16, 8, 12, 5]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
0,2호선,강남역,222,20220927,20221226,202,을지로입구역,211,성수역,223,교대역,0,0,THU,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
1,2호선,강남역,222,20220927,20221226,202,을지로입구역,211-R,성수역,223,교대역,0,0,THU,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
2,2호선,강남역,222,20220927,20221226,211,성수역,202,을지로입구역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
3,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,223,교대역,0,0,THU,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 4]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 8, 7, 5]"
4,2호선,강남역,222,20220927,20221226,211,성수역,211,성수역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 15, 15, 7, 7, 5]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,20,"[4, 6, 8, 14, 19, 12, 14, 8, 9, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,30,"[4, 6, 8, 14, 19, 12, 14, 8, 10, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,40,"[4, 5, 8, 14, 19, 12, 14, 8, 10, 4]"
5,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,223,교대역,0,0,THU,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 4]"
6,2호선,강남역,222,20220927,20221226,211,성수역,211-R,성수역,221,역삼역,1,0,THU,18,50,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,20,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,30,"[4, 6, 8, 14, 19, 12, 15, 8, 10, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,40,"[4, 5, 8, 14, 20, 12, 14, 8, 10, 4]"
7,2호선,강남역,222,20220927,20221226,211,성수역,219,삼성역,223,교대역,0,0,THU,18,50,"[3, 5, 8, 14, 20, 12, 14, 9, 10, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
8,2호선,강남역,222,20220927,20221226,211,성수역,228,서울대입구역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
9,2호선,강남역,222,20220927,20221226,211,성수역,234,신도림역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
10,2호선,강남역,222,20220927,20221226,211,성수역,239,홍대입구역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,00,"[5, 10, 10, 14, 12, 18, 13, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,10,"[5, 10, 10, 14, 12, 17, 13, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,20,"[5, 10, 10, 14, 12, 17, 14, 7, 7, 4]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,30,"[5, 10, 10, 13, 12, 17, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,40,"[5, 10, 10, 14, 13, 16, 14, 7, 7, 5]"
11,2호선,강남역,222,20220927,20221226,219,삼성역,211-R,성수역,221,역삼역,1,0,THU,18,50,"[5, 10, 9, 14, 13, 16, 14, 7, 7, 5]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,THU,18,00,"[4, 6, 9, 14, 19, 14, 14, 7, 9, 4]"
12,2호선,강남역,222,20220927,20221226,228,서울대입구역,211,성수역,223,교대역,0,0,THU,18,10,"[4, 6, 8, 14, 19, 13, 14, 8, 9, 4]"
