,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,00,"[9, 13, 10, 4, 7, 7, 8, 5, 11, 5]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,10,"[8, 11, 9, 12, 5, 10, 8, 14, 13, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,20,"[12, 16, 15, 12, 11, 13, 9, 15, 11, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,30,"[15, 15, 11, 14, 11, 12, 14, 8, 10, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,40,"[20, 14, 16, 20, 15, 15, 12, 11, 15, 12]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,08,50,"[17, 14, 13, 13, 15, 15, 17, 15, 17, 13]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SUN,09,30,"[8, 7, 6, 6, 7, 5, 5, 5, 4, 5]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SUN,09,40,"[17, 14, 12, 11, 11, 10, 12, 14, 9, 11]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SUN,09,50,"[16, 13, 10, 11, 11, 10, 11, 14, 12, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,00,"[4, 5, 7, 7, 7, 6, 7, 6, 6, 5]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,10,"[7, 9, 12, 18, 13, 11, 11, 9, 9, 10]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,20,"[5, 7, 13, 11, 11, 10, 10, 10, 11, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,30,"[12, 8, 20, 16, 14, 21, 21, 17, 14, 19]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,40,"[11, 10, 20, 22, 18, 12, 16, 12, 9, 10]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SUN,09,50,"[7, 15, 18, 21, 16, 15, 12, 11, 13, 12]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,00,"[21, 19, 15, 12, 13, 14, 15, 13, 13, 13]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,10,"[21, 22, 19, 16, 15, 17, 14, 18, 16, 12]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,20,"[21, 22, 18, 16, 17, 15, 15, 17, 15, 13]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,30,"[30, 27, 21, 22, 26, 20, 20, 19, 16, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,40,"[29, 23, 19, 18, 18, 16, 19, 23, 16, 19]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SUN,09,50,"[21, 18, 13, 15, 15, 14, 14, 18, 16, 16]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,09,10,"[5, 8, 10, 15, 11, 9, 9, 8, 8, 8]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,09,20,"[10, 13, 23, 20, 21, 17, 19, 17, 20, 21]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,09,30,"[13, 9, 22, 18, 15, 23, 23, 20, 15, 21]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,09,40,"[15, 13, 26, 28, 23, 16, 21, 15, 11, 13]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SUN,09,50,"[5, 10, 11, 14, 10, 10, 8, 7, 8, 8]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,09,50,"[11, 9, 6, 7, 8, 7, 7, 9, 8, 8]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,18,20,"[38, 45, 53, 59, 53, 56, 46, 49, 53, 39]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,18,30,"[68, 95, 108, 121, 105, 99, 95, 105, 112, 84]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,18,40,"[81, 106, 101, 120, 103, 101, 93, 101, 100, 83]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,THU,18,50,"[66, 73, 87, 95, 86, 93, 88, 90, 86, 76]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,00,"[68, 83, 79, 96, 83, 87, 85, 90, 98, 82]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,10,"[102, 134, 128, 165, 134, 134, 138, 133, 136, 115]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,20,"[99, 119, 139, 154, 139, 147, 122, 129, 140, 102]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,30,"[72, 100, 114, 128, 111, 105, 101, 111, 119, 89]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,40,"[85, 110, 105, 125, 107, 105, 97, 105, 104, 86]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,18,50,"[58, 64, 76, 84, 76, 82, 78, 79, 76, 67]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,00,"[60, 55, 53, 59, 54, 58, 50, 54, 61, 54]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,10,"[59, 51, 48, 46, 50, 58, 48, 55, 57, 49]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,20,"[68, 58, 59, 67, 59, 72, 60, 64, 74, 59]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,30,"[73, 55, 46, 53, 52, 61, 54, 67, 54, 56]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,40,"[42, 38, 33, 38, 35, 47, 41, 39, 43, 35]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,18,50,"[33, 29, 28, 33, 28, 34, 29, 29, 35, 31]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,THU,18,40,"[24, 31, 30, 35, 30, 30, 27, 30, 29, 24]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,THU,18,50,"[46, 50, 60, 66, 60, 64, 61, 62, 59, 52]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,00,"[41, 37, 36, 40, 37, 40, 34, 37, 42, 37]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,10,"[53, 46, 43, 42, 45, 52, 44, 49, 52, 44]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,20,"[63, 53, 54, 62, 54, 66, 56, 59, 69, 55]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,30,"[60, 46, 38, 43, 43, 50, 44, 55, 45, 46]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,40,"[39, 35, 31, 35, 32, 43, 37, 36, 40, 32]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,18,50,"[19, 17, 16, 19, 16, 20, 17, 17, 20, 18]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,07,20,"[29, 27, 29, 32, 28, 28, 26, 23, 21, 17]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,07,30,"[50, 54, 60, 60, 49, 52, 57, 53, 39, 47]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,07,40,"[61, 56, 54, 63, 48, 47, 59, 50, 47, 35]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,07,50,"[25, 29, 29, 28, 26, 23, 29, 24, 25, 23]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,00,"[15, 19, 14, 18, 15, 17, 16, 17, 13, 15]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,10,"[38, 27, 24, 26, 37, 36, 37, 32, 27, 26]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,20,"[37, 34, 37, 40, 36, 35, 33, 30, 27, 22]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,30,"[37, 40, 45, 45, 37, 39, 43, 40, 29, 35]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,40,"[53, 49, 47, 54, 41, 41, 51, 44, 40, 31]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,07,50,"[50, 58, 59, 57, 53, 46, 58, 49, 51, 47]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,00,"[60, 45, 44, 46, 38, 26, 26, 35, 36, 33]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,10,"[47, 44, 38, 32, 29, 30, 38, 35, 32, 25]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,20,"[72, 59, 50, 54, 52, 50, 49, 47, 58, 49]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,30,"[99, 85, 71, 78, 73, 68, 78, 53, 64, 70]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,40,"[88, 75, 66, 68, 69, 60, 87, 70, 67, 60]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,07,50,"[89, 79, 72, 73, 79, 73, 89, 70, 76, 80]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,00,"[42, 31, 31, 32, 26, 18, 18, 24, 25, 23]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,10,"[36, 34, 29, 25, 22, 23, 30, 27, 25, 19]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,20,"[64, 52, 44, 48, 46, 44, 44, 42, 52, 43]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,30,"[91, 78, 66, 72, 67, 63, 72, 48, 59, 64]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,40,"[109, 93, 82, 85, 85, 74, 107, 87, 83, 74]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,07,50,"[88, 78, 71, 72, 78, 72, 87, 69, 75, 79]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,00,"[17, 24, 23, 26, 17, 20, 16, 12, 12, 13]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,10,"[8, 10, 13, 14, 11, 11, 7, 6, 8, 3]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,20,"[20, 23, 17, 21, 23, 14, 16, 13, 15, 19]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,30,"[17, 20, 13, 15, 13, 9, 13, 15, 9, 7]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,40,"[12, 16, 19, 12, 12, 13, 14, 12, 11, 9]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,06,50,"[6, 10, 9, 9, 9, 10, 11, 10, 10, 6]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,06,20,"[13, 12, 12, 10, 10, 12, 12, 11, 11, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,06,30,"[26, 31, 21, 22, 19, 17, 25, 25, 17, 16]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,06,40,"[23, 25, 22, 25, 21, 22, 22, 24, 19, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,06,50,"[36, 32, 29, 32, 27, 19, 22, 23, 27, 22]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,FRI,06,00,"[15, 14, 12, 12, 7, 10, 12, 11, 9, 8]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,FRI,06,10,"[31, 23, 29, 24, 23, 21, 24, 20, 20, 14]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,FRI,06,20,"[27, 26, 24, 20, 21, 26, 26, 23, 22, 15]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,FRI,06,30,"[27, 32, 22, 23, 20, 18, 26, 27, 18, 17]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,FRI,06,40,"[12, 13, 11, 12, 10, 11, 11, 12, 9, 8]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,FRI,06,00,"[28, 27, 22, 23, 14, 19, 24, 21, 18, 15]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,FRI,06,10,"[29, 21, 27, 22, 21, 19, 22, 18, 18, 13]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,FRI,06,20,"[12, 11, 11, 9, 9, 11, 11, 10, 10, 6]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,00,"[25, 24, 20, 21, 12, 17, 22, 19, 16, 14]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,10,"[24, 18, 23, 19, 18, 16, 19, 16, 15, 11]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,20,"[20, 19, 18, 15, 16, 19, 19, 17, 16, 11]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,30,"[32, 38, 26, 27, 23, 21, 30, 31, 21, 20]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,40,"[30, 32, 28, 32, 26, 29, 29, 30, 24, 21]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,FRI,06,50,"[37, 34, 30, 33, 28, 20, 23, 24, 28, 22]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,FRI,06,00,"[9, 9, 7, 8, 5, 6, 8, 7, 6, 5]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,17,00,"[30, 40, 53, 64, 56, 54, 42, 50, 51, 50]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,17,10,"[38, 46, 50, 62, 50, 53, 52, 53, 47, 39]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,17,20,"[17, 22, 32, 32, 28, 25, 24, 21, 23, 17]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,17,50,"[14, 11, 15, 14, 15, 15, 17, 19, 18, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,00,"[34, 45, 59, 72, 63, 60, 47, 56, 57, 57]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,10,"[43, 52, 57, 70, 57, 61, 59, 61, 54, 45]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,20,"[42, 55, 79, 81, 69, 62, 61, 52, 57, 43]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,30,"[36, 49, 79, 84, 67, 62, 75, 73, 62, 64]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,40,"[42, 55, 63, 79, 82, 68, 65, 66, 63, 57]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,17,50,"[45, 48, 44, 63, 58, 55, 50, 41, 37, 40]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,00,"[38, 42, 51, 54, 45, 50, 38, 44, 46, 43]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,10,"[36, 43, 48, 59, 50, 57, 44, 53, 51, 39]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,20,"[42, 40, 50, 53, 49, 50, 58, 46, 46, 35]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,30,"[41, 50, 48, 51, 60, 59, 52, 52, 53, 44]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,40,"[40, 41, 52, 51, 50, 77, 64, 58, 55, 53]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,17,50,"[51, 42, 58, 52, 57, 58, 63, 70, 66, 44]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,17,30,"[15, 20, 33, 35, 28, 26, 31, 30, 26, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,17,40,"[36, 46, 54, 66, 69, 57, 55, 56, 53, 48]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,17,50,"[50, 54, 50, 70, 65, 61, 57, 46, 41, 45]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,17,50,"[8, 7, 9, 8, 9, 9, 10, 11, 11, 7]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,00,"[36, 35, 51, 46, 40, 37, 39, 37, 36, 35]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,10,"[30, 35, 41, 40, 32, 31, 30, 31, 28, 32]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,20,"[31, 35, 40, 43, 30, 34, 32, 30, 28, 28]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,30,"[21, 25, 31, 35, 30, 27, 27, 27, 25, 22]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,40,"[20, 24, 31, 33, 26, 28, 30, 25, 24, 19]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,WED,09,50,"[16, 21, 30, 31, 27, 22, 24, 20, 20, 20]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,00,"[35, 28, 26, 27, 28, 29, 28, 27, 26, 26]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,10,"[78, 62, 59, 49, 46, 47, 58, 51, 53, 57]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,20,"[70, 63, 52, 51, 48, 49, 62, 58, 50, 56]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,30,"[52, 49, 34, 40, 37, 37, 44, 46, 40, 40]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,40,"[52, 40, 36, 35, 29, 39, 42, 38, 35, 35]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,WED,09,50,"[35, 39, 27, 27, 22, 27, 36, 33, 25, 28]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,00,"[36, 35, 51, 46, 40, 37, 39, 37, 36, 35]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,10,"[32, 37, 44, 43, 34, 33, 32, 33, 30, 33]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,20,"[35, 39, 44, 48, 34, 38, 36, 34, 31, 31]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,30,"[32, 37, 47, 53, 45, 41, 41, 41, 38, 34]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,40,"[19, 23, 30, 32, 25, 27, 29, 24, 23, 19]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,09,50,"[14, 18, 26, 27, 23, 19, 21, 18, 17, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,00,"[78, 63, 57, 60, 62, 66, 64, 61, 59, 59]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,10,"[94, 75, 72, 60, 56, 58, 71, 61, 64, 69]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,20,"[90, 81, 67, 66, 61, 63, 80, 74, 65, 72]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,30,"[69, 66, 46, 54, 49, 50, 58, 61, 53, 54]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,40,"[64, 50, 44, 43, 35, 48, 52, 46, 44, 43]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,09,50,"[45, 50, 35, 36, 29, 36, 47, 43, 33, 36]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,09,00,"[46, 45, 66, 59, 51, 47, 50, 47, 46, 44]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,09,10,"[23, 26, 31, 31, 24, 23, 23, 24, 21, 24]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,09,30,"[13, 15, 19, 22, 19, 17, 17, 17, 16, 14]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,09,40,"[26, 32, 42, 44, 36, 37, 40, 34, 33, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,WED,09,50,"[13, 17, 24, 26, 22, 18, 20, 17, 16, 17]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,09,00,"[33, 32, 47, 42, 37, 34, 36, 34, 33, 32]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,09,10,"[31, 36, 43, 42, 33, 32, 31, 32, 29, 33]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,09,20,"[36, 40, 45, 49, 35, 39, 37, 35, 32, 32]"
