,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,18,30,147
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,18,40,249
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,WED,18,50,107
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,00,1
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,10,8
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,20,12
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,30,7
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,40,7
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SAT,06,50,7
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,06,30,6
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,06,40,13
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SAT,06,50,13
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SAT,06,10,8
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SAT,06,20,17
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SAT,06,30,17
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SAT,06,40,17
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SAT,06,50,8
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,00,18
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,10,18
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,20,18
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,30,9
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,00,31
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,10,24
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,20,18
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,30,12
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,40,14
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SAT,06,50,11
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,00,28
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SAT,06,10,14
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,00,40
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,10,39
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,20,34
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,30,43
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,40,37
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,MON,16,50,48
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,00,43
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,10,36
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,20,51
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,30,56
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,40,61
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,MON,16,50,65
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,16,00,53
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,16,10,53
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,16,20,53
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,MON,16,30,26
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,00,47
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,10,48
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,20,44
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,30,32
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,40,28
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,09,50,28
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,00,22
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,10,44
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,20,44
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,30,50
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,40,52
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,09,50,23
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,00,41
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,10,47
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,20,37
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,30,32
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,40,29
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,THU,09,50,27
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,00,50
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,10,49
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,20,53
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,30,58
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,40,49
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,THU,09,50,31
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,00,66
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,10,49
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,20,49
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,30,60
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,40,41
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,THU,09,50,39
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SUN,18,20,19
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SUN,18,30,38
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SUN,18,40,38
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,SUN,18,50,55
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SUN,18,00,8
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SUN,18,10,16
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SUN,18,20,16
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,SUN,18,30,8
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,00,34
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,10,38
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,20,28
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,30,35
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,40,34
5,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,209,한양대역,0,0,SUN,18,50,31
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,00,36
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,10,37
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,20,25
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,30,25
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,40,27
6,2호선,왕십리역,208,20220929,20221228,211,성수역,211-R,성수역,207,상왕십리역,1,0,SUN,18,50,28
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,00,32
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,10,20
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,20,40
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,30,40
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,40,52
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,18,50,52
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,18,10,16
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,18,20,33
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,18,30,33
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,18,40,33
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,18,50,16
