,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,30,"[3, 6, 5, 6, 5, 5, 5, 7, 6, 3]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,40,"[3, 2, 5, 7, 4, 4, 6, 5, 2, 3]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,50,"[3, 4, 6, 7, 5, 6, 7, 4, 4, 4]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[7, 5, 5, 7, 6, 4, 5, 4, 5, 2]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[15, 12, 12, 16, 12, 8, 11, 8, 11, 4]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,10,"[8, 10, 11, 8, 9, 9, 8, 8, 4, 4]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,20,"[8, 6, 9, 9, 10, 9, 8, 10, 7, 4]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,30,"[5, 4, 6, 10, 8, 7, 9, 8, 7, 4]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,40,"[5, 6, 9, 10, 10, 8, 7, 7, 5, 4]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,06,50,"[6, 7, 7, 10, 10, 6, 7, 7, 6, 4]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[14, 11, 11, 15, 11, 7, 10, 8, 10, 3]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,10,"[10, 13, 14, 10, 11, 11, 10, 10, 5, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,20,"[10, 8, 12, 11, 13, 11, 10, 13, 8, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,30,"[4, 3, 4, 7, 6, 5, 7, 6, 5, 3]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,00,"[44, 46, 46, 56, 64, 52, 54, 50, 45, 33]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,10,"[82, 78, 82, 92, 91, 93, 95, 85, 72, 50]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,20,"[74, 58, 63, 86, 77, 75, 85, 78, 62, 51]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,30,"[65, 58, 71, 79, 83, 80, 80, 70, 64, 50]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,40,"[82, 82, 86, 101, 95, 94, 102, 88, 76, 57]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,17,50,"[81, 74, 87, 89, 82, 86, 80, 93, 66, 52]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,00,"[59, 71, 79, 73, 74, 85, 78, 70, 56, 54]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,10,"[81, 82, 102, 89, 91, 99, 96, 86, 74, 69]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,20,"[91, 85, 85, 91, 90, 97, 93, 86, 69, 65]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,30,"[61, 65, 65, 69, 63, 73, 69, 72, 56, 47]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,40,"[73, 84, 84, 84, 71, 81, 87, 74, 65, 58]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,17,50,"[57, 69, 70, 61, 61, 68, 57, 58, 54, 44]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,00,"[40, 41, 41, 50, 57, 47, 49, 44, 41, 30]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,10,"[44, 42, 44, 49, 49, 50, 51, 46, 39, 27]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,20,"[22, 17, 19, 26, 23, 22, 25, 23, 18, 15]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,30,"[38, 34, 41, 46, 49, 47, 47, 41, 37, 29]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,40,"[78, 78, 82, 96, 90, 89, 97, 83, 72, 54]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,17,50,"[84, 77, 90, 92, 85, 89, 83, 97, 69, 54]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,00,"[41, 39, 44, 56, 53, 52, 61, 46, 46, 34]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,10,"[43, 44, 47, 58, 55, 58, 59, 53, 43, 30]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,20,"[45, 48, 58, 64, 66, 61, 65, 56, 50, 38]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,30,"[51, 47, 53, 62, 64, 55, 65, 55, 52, 36]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,40,"[51, 44, 53, 62, 62, 65, 68, 64, 45, 37]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,THU,16,50,"[54, 47, 58, 68, 69, 67, 66, 62, 51, 38]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,00,"[48, 66, 48, 53, 46, 56, 54, 49, 38, 31]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,10,"[66, 68, 65, 63, 60, 66, 63, 56, 46, 38]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,20,"[56, 60, 62, 56, 50, 62, 55, 50, 41, 37]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,30,"[56, 54, 57, 56, 50, 61, 60, 53, 49, 45]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,40,"[46, 48, 55, 52, 51, 59, 52, 42, 42, 33]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,THU,16,50,"[50, 49, 67, 52, 62, 66, 64, 53, 45, 41]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,16,30,"[20, 18, 21, 24, 25, 21, 25, 21, 20, 14]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,16,40,"[41, 35, 42, 49, 49, 52, 54, 52, 36, 30]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,THU,16,50,"[41, 36, 44, 52, 52, 51, 50, 47, 38, 29]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,00,"[8, 6, 11, 13, 13, 9, 9, 18, 7, 5]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,10,"[8, 9, 9, 11, 13, 9, 8, 9, 8, 4]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,20,"[5, 8, 9, 10, 11, 11, 8, 10, 11, 6]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,30,"[5, 8, 9, 10, 11, 11, 14, 11, 12, 9]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,40,"[7, 8, 11, 11, 13, 8, 8, 10, 8, 6]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,07,50,"[9, 10, 11, 9, 12, 14, 13, 14, 12, 7]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,00,"[1, 1, 3, 3, 2, 3, 2, 1, 2, 1]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,10,"[4, 7, 5, 8, 7, 6, 4, 4, 5, 2]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,20,"[2, 3, 5, 6, 4, 4, 3, 6, 4, 3]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,30,"[4, 6, 7, 13, 6, 9, 8, 8, 5, 4]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,40,"[4, 7, 5, 9, 7, 7, 5, 5, 5, 5]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,07,50,"[3, 6, 4, 7, 4, 6, 5, 5, 5, 5]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SUN,07,50,"[4, 4, 5, 4, 5, 6, 6, 6, 5, 3]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,00,"[29, 43, 48, 57, 52, 44, 51, 55, 46, 35]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,10,"[23, 31, 34, 42, 38, 33, 40, 36, 32, 23]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,20,"[46, 50, 71, 86, 77, 65, 79, 77, 62, 47]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,30,"[53, 59, 78, 78, 70, 62, 81, 71, 69, 51]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,40,"[58, 66, 86, 88, 83, 65, 85, 94, 84, 61]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,MON,09,50,"[22, 27, 31, 35, 32, 27, 35, 35, 31, 25]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,09,00,"[42, 58, 63, 59, 55, 58, 66, 60, 48, 42]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,09,10,"[51, 67, 68, 72, 65, 66, 74, 73, 58, 47]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,09,20,"[59, 72, 77, 77, 67, 84, 79, 77, 64, 53]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,09,30,"[51, 70, 74, 70, 76, 81, 90, 79, 64, 54]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,09,40,"[23, 34, 36, 45, 36, 39, 43, 40, 29, 24]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,00,"[42, 61, 69, 82, 74, 64, 73, 79, 65, 50]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,10,"[49, 65, 72, 87, 79, 68, 83, 74, 66, 47]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,20,"[48, 53, 74, 90, 81, 68, 82, 80, 65, 49]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,30,"[56, 62, 83, 82, 74, 65, 86, 75, 73, 54]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,40,"[58, 66, 86, 88, 83, 65, 85, 94, 84, 61]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,09,50,"[49, 60, 67, 76, 70, 58, 78, 77, 69, 55]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,00,"[62, 87, 94, 88, 81, 86, 99, 89, 71, 63]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,10,"[59, 77, 78, 83, 75, 77, 86, 84, 67, 54]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,20,"[46, 56, 60, 60, 52, 65, 61, 60, 50, 41]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,30,"[43, 59, 63, 60, 64, 68, 76, 67, 54, 46]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,40,"[33, 49, 52, 64, 52, 56, 62, 57, 42, 34]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,09,50,"[53, 58, 75, 93, 83, 73, 89, 79, 53, 44]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,09,10,"[24, 31, 32, 34, 30, 31, 35, 34, 27, 22]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,09,20,"[50, 61, 65, 65, 56, 71, 67, 65, 54, 45]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,09,30,"[43, 59, 63, 60, 64, 68, 76, 67, 54, 46]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,09,40,"[46, 70, 74, 91, 73, 79, 88, 81, 59, 49]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,MON,09,50,"[36, 40, 51, 64, 57, 50, 61, 54, 36, 30]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,09,00,"[26, 37, 42, 50, 45, 39, 44, 48, 40, 30]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,FRI,08,20,"[40, 40, 51, 52, 46, 45, 46, 43, 39, 37]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,FRI,08,30,"[63, 79, 104, 107, 99, 87, 89, 96, 77, 69]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,FRI,08,40,"[62, 84, 94, 94, 97, 79, 101, 102, 83, 74]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,FRI,08,50,"[64, 88, 105, 116, 116, 86, 109, 105, 104, 87]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,00,"[61, 78, 77, 79, 83, 96, 80, 81, 82, 73]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,10,"[62, 84, 80, 90, 83, 90, 87, 84, 73, 56]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,20,"[68, 85, 82, 111, 95, 92, 110, 89, 81, 67]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,30,"[106, 116, 104, 126, 127, 125, 132, 134, 93, 88]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,40,"[67, 97, 81, 115, 98, 109, 122, 116, 84, 72]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,FRI,08,50,"[59, 76, 78, 87, 80, 81, 92, 88, 62, 58]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,00,"[74, 81, 97, 84, 85, 87, 84, 82, 79, 67]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,10,"[101, 96, 109, 125, 99, 107, 106, 110, 93, 73]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,20,"[93, 94, 120, 121, 109, 105, 108, 102, 90, 87]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,30,"[79, 101, 132, 136, 125, 110, 112, 121, 97, 88]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,40,"[76, 103, 116, 116, 119, 97, 124, 126, 102, 91]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,08,50,"[45, 61, 73, 80, 81, 60, 75, 73, 72, 60]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,00,"[52, 67, 65, 67, 70, 81, 68, 68, 70, 62]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,10,"[66, 88, 84, 95, 87, 95, 92, 88, 76, 58]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,20,"[68, 86, 83, 112, 96, 93, 111, 90, 82, 68]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,30,"[96, 105, 94, 114, 115, 113, 119, 121, 84, 80]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,40,"[72, 104, 86, 123, 105, 117, 130, 125, 91, 77]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,08,50,"[56, 72, 74, 82, 76, 76, 87, 83, 58, 55]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,00,"[80, 88, 106, 91, 92, 94, 91, 89, 86, 72]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,10,"[100, 95, 108, 124, 98, 106, 105, 109, 92, 73]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,20,"[99, 100, 127, 128, 115, 111, 114, 108, 96, 92]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,30,"[82, 103, 135, 140, 128, 113, 115, 125, 100, 90]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,40,"[66, 90, 101, 101, 104, 85, 108, 109, 89, 79]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,08,50,"[57, 78, 93, 103, 103, 76, 97, 93, 92, 77]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,19,30,"[7, 8, 13, 12, 15, 13, 13, 11, 12, 5]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,19,40,"[17, 21, 27, 25, 28, 25, 23, 23, 20, 11]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,19,50,"[19, 20, 24, 23, 25, 20, 27, 22, 25, 15]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,00,"[27, 26, 37, 39, 43, 41, 30, 34, 30, 22]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,10,"[32, 24, 41, 35, 30, 42, 42, 40, 33, 20]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,20,"[26, 23, 28, 32, 36, 27, 31, 27, 18, 22]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,30,"[16, 19, 30, 26, 34, 29, 30, 26, 27, 12]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,40,"[18, 22, 28, 26, 29, 26, 24, 24, 21, 12]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,19,50,"[13, 14, 17, 16, 17, 14, 18, 15, 17, 10]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,00,"[39, 44, 38, 45, 41, 46, 42, 35, 40, 18]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,10,"[48, 33, 47, 54, 43, 52, 52, 30, 50, 21]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,20,"[45, 59, 56, 55, 46, 64, 48, 45, 37, 17]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,30,"[37, 49, 39, 56, 53, 49, 55, 42, 32, 29]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,40,"[45, 55, 71, 68, 45, 72, 50, 38, 37, 30]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,19,50,"[42, 39, 55, 49, 44, 69, 46, 39, 43, 25]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,19,30,"[8, 10, 16, 14, 18, 15, 16, 14, 14, 6]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,19,40,"[21, 25, 32, 30, 33, 29, 27, 27, 23, 13]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,19,50,"[19, 20, 24, 23, 25, 20, 27, 22, 25, 15]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,07,50,"[35, 45, 39, 47, 44, 50, 51, 50, 37, 41]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,00,"[36, 37, 42, 55, 42, 36, 36, 44, 25, 29]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,10,"[39, 45, 52, 59, 47, 45, 46, 40, 31, 36]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,20,"[56, 64, 56, 69, 64, 61, 58, 69, 50, 43]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,30,"[72, 79, 82, 83, 93, 77, 91, 83, 75, 66]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,40,"[51, 68, 72, 78, 63, 68, 69, 73, 66, 52]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,07,50,"[63, 70, 81, 76, 76, 77, 77, 78, 80, 63]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,00,"[25, 33, 36, 31, 29, 46, 35, 30, 24, 21]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,10,"[32, 32, 33, 38, 33, 33, 36, 33, 29, 20]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,20,"[35, 43, 41, 41, 40, 46, 43, 42, 29, 29]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,30,"[48, 51, 54, 52, 46, 65, 61, 57, 43, 34]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,40,"[42, 59, 67, 75, 65, 77, 69, 77, 59, 49]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,07,50,"[43, 55, 48, 58, 54, 62, 63, 61, 46, 50]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,07,00,"[39, 40, 46, 59, 45, 39, 38, 47, 27, 31]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,07,10,"[51, 58, 67, 77, 61, 59, 59, 52, 40, 47]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,07,20,"[66, 75, 66, 81, 74, 71, 68, 80, 59, 50]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,07,30,"[51, 56, 59, 59, 66, 55, 65, 59, 53, 47]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,07,40,"[51, 68, 72, 78, 63, 68, 69, 73, 66, 52]"
