,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,08,10,"[41, 42, 76, 56, 52, 56, 52, 57]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,08,20,"[46, 52, 79, 69, 70, 55, 58, 51]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,08,30,"[48, 40, 72, 66, 75, 54, 53, 47]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,08,40,"[46, 48, 66, 51, 57, 56, 46, 37]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,08,50,"[34, 37, 45, 32, 43, 34, 35, 27]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,08,40,"[14, 14, 19, 15, 17, 17, 14, 11]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,08,50,"[29, 32, 39, 28, 37, 30, 30, 23]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,00,"[46, 42, 60, 54, 51, 37, 34, 45]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,10,"[46, 47, 84, 62, 58, 62, 58, 64]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,20,"[53, 60, 91, 79, 80, 64, 67, 58]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,30,"[49, 41, 73, 67, 77, 55, 54, 48]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,40,"[44, 46, 63, 49, 55, 54, 44, 36]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,08,50,"[37, 42, 50, 36, 48, 38, 39, 30]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,00,"[37, 42, 52, 27, 43, 33, 40, 46]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,10,"[36, 46, 48, 28, 36, 38, 37, 51]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,20,"[24, 38, 47, 22, 28, 32, 34, 38]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,30,"[21, 27, 44, 21, 26, 31, 31, 32]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,40,"[29, 27, 37, 24, 32, 26, 32, 33]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,09,50,"[21, 22, 33, 16, 27, 34, 27, 29]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,00,"[43, 48, 59, 31, 49, 38, 46, 52]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,10,"[38, 48, 50, 29, 38, 40, 39, 54]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,20,"[26, 41, 51, 24, 31, 35, 37, 42]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,30,"[21, 28, 45, 21, 27, 32, 32, 34]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,40,"[35, 32, 44, 29, 39, 31, 38, 40]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,09,50,"[27, 28, 44, 21, 35, 45, 35, 37]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,00,"[25, 27, 47, 30, 39, 25, 26, 29]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,10,"[30, 31, 43, 30, 39, 33, 40, 32]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,20,"[27, 29, 49, 33, 33, 26, 31, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,30,"[28, 34, 56, 40, 38, 32, 34, 27]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,40,"[32, 32, 52, 37, 39, 36, 31, 29]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,09,50,"[17, 25, 35, 29, 23, 22, 22, 18]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,09,00,"[25, 27, 47, 30, 39, 25, 26, 29]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,09,10,"[26, 28, 38, 27, 35, 30, 35, 28]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,09,20,"[13, 14, 23, 15, 16, 12, 15, 13]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,00,"[26, 28, 48, 30, 40, 26, 27, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,10,"[38, 39, 55, 38, 50, 42, 50, 40]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,20,"[30, 33, 55, 37, 37, 29, 35, 31]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,30,"[26, 32, 53, 38, 36, 30, 32, 25]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,40,"[29, 29, 47, 34, 36, 33, 28, 27]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,09,50,"[23, 35, 49, 40, 32, 31, 30, 24]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,00,"[37, 42, 52, 27, 43, 33, 40, 46]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,10,"[32, 40, 42, 24, 31, 33, 33, 45]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,20,"[25, 39, 48, 23, 29, 33, 35, 39]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,30,"[21, 28, 45, 21, 27, 32, 32, 34]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,40,"[29, 27, 37, 24, 32, 26, 32, 33]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,09,50,"[20, 21, 32, 15, 26, 33, 26, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,00,"[42, 47, 58, 31, 48, 38, 45, 51]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,10,"[39, 49, 51, 30, 39, 41, 40, 55]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,20,"[28, 44, 54, 26, 33, 37, 39, 44]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,30,"[19, 25, 41, 19, 24, 29, 29, 30]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,40,"[32, 29, 40, 26, 36, 28, 35, 37]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,09,50,"[28, 29, 45, 21, 36, 46, 36, 38]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,00,"[24, 26, 45, 29, 38, 24, 25, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,10,"[30, 31, 43, 30, 39, 33, 40, 32]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,20,"[27, 29, 49, 33, 33, 26, 31, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,30,"[29, 35, 59, 43, 40, 34, 35, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,40,"[32, 32, 52, 37, 39, 36, 31, 29]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,09,50,"[17, 25, 35, 29, 23, 22, 22, 18]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,TUE,09,00,"[25, 27, 47, 30, 39, 25, 26, 29]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,TUE,09,10,"[26, 28, 38, 27, 35, 30, 35, 28]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,TUE,09,20,"[13, 14, 23, 15, 16, 12, 15, 13]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,00,"[27, 29, 50, 31, 41, 27, 28, 31]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,10,"[22, 23, 32, 23, 29, 25, 30, 24]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,20,"[32, 35, 59, 39, 40, 30, 37, 33]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,30,"[28, 34, 56, 40, 38, 32, 34, 27]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,40,"[27, 28, 44, 32, 34, 31, 27, 25]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,09,50,"[18, 27, 38, 32, 25, 24, 24, 19]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,00,"[22, 35, 39, 33, 44, 31, 30, 31]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,10,"[32, 36, 42, 36, 51, 45, 30, 32]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,20,"[36, 24, 48, 34, 38, 33, 29, 30]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,30,"[33, 27, 44, 38, 45, 56, 31, 31]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,40,"[26, 32, 52, 31, 32, 49, 33, 40]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,17,50,"[26, 36, 43, 32, 40, 41, 21, 26]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,00,"[22, 35, 39, 33, 44, 31, 30, 31]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,10,"[28, 31, 37, 31, 44, 39, 26, 28]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,20,"[35, 23, 46, 33, 37, 32, 28, 29]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,30,"[28, 23, 37, 32, 38, 47, 26, 26]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,40,"[22, 28, 45, 27, 28, 42, 29, 35]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,17,50,"[25, 33, 41, 30, 37, 39, 20, 24]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,00,"[31, 33, 35, 48, 48, 49, 33, 35]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,10,"[25, 42, 45, 32, 46, 53, 37, 33]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,20,"[32, 32, 40, 42, 58, 40, 35, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,30,"[27, 44, 47, 39, 44, 53, 39, 35]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,40,"[29, 34, 43, 52, 58, 50, 38, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,17,50,"[21, 34, 38, 24, 59, 39, 35, 46]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,00,"[34, 36, 39, 53, 53, 54, 36, 39]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,10,"[27, 45, 48, 34, 50, 57, 39, 35]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,20,"[34, 34, 42, 44, 61, 42, 37, 42]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,30,"[28, 45, 48, 40, 45, 54, 40, 36]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,40,"[24, 29, 36, 44, 48, 42, 32, 34]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,17,50,"[24, 39, 43, 28, 67, 44, 40, 52]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,10,"[6, 12, 11, 5, 6, 6, 8, 11]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,20,"[10, 17, 20, 11, 16, 15, 17, 21]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,30,"[17, 12, 22, 16, 19, 23, 25, 24]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,40,"[21, 20, 19, 17, 15, 20, 25, 22]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,FRI,06,50,"[23, 19, 24, 16, 14, 17, 21, 20]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,00,"[14, 22, 26, 20, 12, 21, 24, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,10,"[13, 28, 26, 11, 15, 14, 18, 26]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,20,"[9, 15, 18, 10, 14, 13, 15, 18]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,30,"[14, 11, 19, 14, 16, 20, 21, 21]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,40,"[19, 18, 17, 15, 14, 18, 23, 20]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,FRI,06,50,"[32, 25, 32, 22, 19, 23, 28, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,06,00,"[10, 15, 18, 14, 9, 14, 17, 15]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,06,10,"[5, 10, 10, 4, 6, 5, 7, 10]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,FRI,06,00,"[7, 11, 13, 10, 6, 10, 12, 11]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,"[8, 6, 7, 9, 5, 4, 3, 7]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,"[5, 4, 4, 6, 4, 2, 2, 4]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,"[3, 4, 6, 6, 4, 3, 2, 3]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,00,"[14, 10, 12, 17, 10, 7, 6, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,"[5, 8, 11, 11, 8, 5, 3, 6]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,20,"[9, 7, 11, 7, 7, 7, 7, 8]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,30,"[13, 10, 7, 10, 5, 6, 6, 7]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,40,"[12, 8, 11, 9, 7, 6, 8, 11]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,06,50,"[13, 15, 21, 14, 20, 17, 12, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,10,"[5, 8, 11, 11, 8, 5, 3, 6]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,20,"[8, 7, 10, 6, 6, 6, 6, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,30,"[15, 11, 7, 12, 6, 6, 7, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,40,"[12, 8, 11, 9, 7, 6, 8, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,06,50,"[10, 11, 15, 10, 15, 13, 9, 6]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,00,"[32, 30, 37, 23, 26, 29, 41, 53]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,10,"[40, 44, 39, 37, 36, 39, 44, 50]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,20,"[42, 46, 40, 35, 39, 40, 47, 64]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,30,"[51, 53, 74, 53, 74, 60, 54, 84]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,40,"[65, 62, 77, 43, 58, 65, 63, 72]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,07,50,"[60, 69, 73, 51, 51, 60, 64, 85]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,00,"[30, 28, 34, 21, 24, 27, 37, 48]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,10,"[42, 46, 40, 39, 38, 41, 46, 52]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,20,"[48, 54, 46, 40, 45, 46, 55, 74]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,30,"[44, 45, 64, 46, 64, 51, 47, 72]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,40,"[59, 56, 70, 39, 52, 58, 57, 65]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,07,50,"[54, 62, 66, 47, 46, 54, 58, 77]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,07,30,"[25, 26, 36, 26, 37, 29, 27, 41]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,07,40,"[65, 62, 77, 43, 58, 65, 63, 72]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,MON,07,50,"[59, 68, 72, 51, 50, 59, 63, 84]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,00,"[13, 16, 25, 12, 14, 11, 16, 14]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,10,"[20, 14, 19, 17, 33, 26, 26, 21]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,20,"[26, 22, 23, 23, 26, 23, 18, 22]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,30,"[30, 24, 37, 26, 33, 30, 25, 27]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,40,"[33, 33, 39, 35, 36, 33, 31, 24]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,07,50,"[34, 41, 48, 47, 41, 39, 28, 34]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,00,"[13, 16, 25, 12, 14, 11, 16, 14]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,10,"[16, 12, 16, 14, 27, 21, 21, 17]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,20,"[32, 27, 28, 29, 32, 29, 22, 27]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,30,"[30, 24, 37, 26, 33, 30, 25, 27]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,40,"[32, 32, 38, 34, 34, 32, 30, 23]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,07,50,"[33, 38, 46, 45, 39, 37, 26, 32]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,00,"[16, 13, 18, 13, 17, 14, 22, 15]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,10,"[14, 14, 17, 15, 19, 22, 14, 14]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,20,"[9, 15, 21, 7, 20, 18, 23, 15]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,30,"[11, 16, 26, 16, 14, 20, 27, 22]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,40,"[12, 13, 27, 11, 16, 23, 24, 18]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,09,50,"[12, 14, 17, 12, 23, 18, 18, 15]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,09,00,"[15, 13, 17, 12, 16, 13, 20, 14]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,09,10,"[14, 14, 17, 15, 19, 22, 14, 14]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,09,20,"[9, 15, 21, 7, 20, 18, 23, 15]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,09,30,"[11, 15, 25, 15, 14, 19, 25, 21]"
