,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,19,30,"[20, 21, 26, 35, 40, 28, 26, 26, 22, 25]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,19,40,"[15, 21, 24, 28, 38, 28, 24, 22, 17, 23]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,19,50,"[16, 23, 24, 26, 40, 30, 23, 24, 21, 24]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,00,"[100, 121, 107, 129, 110, 122, 130, 137, 110, 93]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,10,"[81, 100, 91, 115, 96, 99, 101, 104, 89, 74]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,20,"[80, 93, 85, 105, 87, 89, 104, 98, 87, 62]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,30,"[100, 123, 103, 140, 106, 123, 135, 114, 113, 82]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,40,"[40, 53, 45, 65, 51, 53, 54, 51, 50, 38]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,19,50,"[57, 66, 66, 84, 72, 78, 75, 77, 65, 50]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,00,"[37, 49, 59, 63, 82, 63, 56, 53, 46, 52]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,10,"[24, 38, 40, 48, 59, 45, 42, 41, 36, 38]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,20,"[29, 31, 41, 50, 57, 45, 36, 43, 35, 34]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,30,"[22, 23, 29, 39, 44, 31, 29, 29, 25, 28]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,40,"[22, 31, 35, 41, 56, 41, 34, 32, 25, 33]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,19,50,"[19, 27, 28, 31, 48, 36, 28, 29, 25, 29]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,00,"[105, 128, 113, 136, 115, 128, 137, 145, 116, 98]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,10,"[88, 110, 100, 126, 105, 109, 110, 113, 98, 81]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,20,"[77, 90, 82, 102, 84, 86, 100, 94, 84, 59]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,30,"[84, 103, 86, 117, 89, 102, 113, 95, 94, 68]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,40,"[68, 91, 76, 110, 87, 91, 91, 87, 84, 65]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,19,50,"[48, 56, 57, 72, 62, 67, 64, 66, 56, 43]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,19,10,"[36, 44, 40, 51, 42, 44, 45, 46, 40, 33]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,19,20,"[76, 88, 81, 99, 82, 84, 98, 92, 82, 58]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,19,30,"[74, 91, 76, 103, 78, 90, 100, 84, 83, 60]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,19,40,"[52, 71, 59, 85, 68, 70, 71, 67, 66, 51]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,19,50,"[54, 63, 63, 81, 69, 75, 72, 73, 62, 48]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,00,"[14, 19, 23, 25, 32, 25, 22, 21, 18, 21]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,10,"[26, 41, 44, 53, 65, 50, 46, 45, 39, 41]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,20,"[26, 28, 36, 45, 51, 41, 32, 38, 31, 31]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,30,"[21, 22, 27, 37, 41, 29, 27, 27, 23, 26]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,40,"[20, 29, 32, 37, 51, 37, 31, 29, 23, 30]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,19,50,"[16, 24, 25, 27, 42, 31, 24, 25, 22, 25]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,00,"[92, 112, 99, 119, 101, 112, 120, 127, 102, 86]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,10,"[89, 111, 101, 127, 106, 110, 112, 115, 99, 82]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,20,"[77, 90, 82, 102, 84, 86, 100, 94, 84, 59]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,30,"[81, 99, 83, 113, 86, 99, 109, 92, 91, 66]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,40,"[44, 59, 49, 71, 56, 59, 59, 56, 55, 42]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,19,50,"[37, 43, 43, 55, 47, 51, 49, 50, 43, 32]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,00,"[41, 56, 67, 71, 92, 70, 63, 59, 52, 59]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,10,"[26, 40, 43, 51, 63, 49, 45, 44, 38, 40]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,20,"[24, 25, 33, 41, 47, 37, 30, 35, 29, 28]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,30,"[23, 24, 30, 41, 45, 32, 30, 30, 26, 29]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,40,"[15, 22, 25, 29, 40, 29, 25, 23, 18, 24]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,19,50,"[18, 26, 26, 29, 45, 33, 26, 27, 24, 27]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,00,"[109, 132, 116, 140, 119, 132, 142, 149, 120, 101]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,10,"[88, 110, 100, 126, 105, 109, 110, 113, 98, 81]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,20,"[76, 89, 81, 100, 83, 85, 99, 93, 83, 59]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,30,"[83, 102, 85, 116, 88, 101, 112, 94, 93, 67]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,40,"[54, 73, 61, 88, 70, 72, 73, 69, 68, 52]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,19,50,"[48, 55, 56, 71, 61, 66, 63, 65, 55, 42]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,19,10,"[26, 33, 30, 37, 31, 32, 33, 34, 29, 24]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,19,20,"[56, 65, 59, 73, 61, 62, 72, 68, 61, 43]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,19,30,"[55, 67, 56, 76, 58, 67, 74, 62, 62, 44]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,19,40,"[52, 71, 59, 85, 68, 70, 71, 67, 66, 51]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,19,50,"[52, 61, 61, 78, 67, 72, 70, 71, 60, 46]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,00,"[36, 43, 51, 58, 79, 56, 45, 46, 42, 44]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,10,"[35, 38, 49, 52, 67, 48, 41, 39, 35, 36]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,20,"[36, 45, 54, 62, 80, 59, 56, 55, 43, 51]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,30,"[37, 41, 55, 57, 71, 61, 55, 49, 38, 45]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,40,"[32, 41, 48, 54, 74, 50, 47, 40, 38, 35]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,16,50,"[33, 42, 55, 60, 73, 59, 53, 54, 43, 36]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,00,"[61, 75, 76, 102, 79, 88, 77, 67, 62, 54]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,10,"[68, 76, 85, 93, 88, 94, 94, 84, 63, 65]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,20,"[86, 106, 90, 110, 89, 103, 105, 95, 82, 64]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,30,"[92, 106, 93, 123, 105, 113, 111, 104, 88, 75]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,40,"[91, 109, 102, 121, 90, 103, 104, 94, 88, 67]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,16,50,"[73, 81, 78, 107, 79, 79, 91, 86, 76, 70]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,16,20,"[7, 8, 10, 11, 15, 11, 10, 10, 8, 9]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,16,30,"[14, 16, 21, 22, 28, 24, 22, 19, 15, 18]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,16,40,"[11, 14, 17, 19, 26, 18, 16, 14, 13, 12]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,FRI,16,50,"[7, 9, 12, 13, 16, 13, 11, 12, 9, 8]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,19,20,"[7, 9, 14, 18, 20, 16, 14, 12, 11, 10]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,19,30,"[14, 21, 26, 30, 40, 30, 28, 28, 32, 22]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,19,40,"[16, 24, 24, 28, 42, 31, 27, 26, 24, 27]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,19,50,"[7, 8, 13, 15, 20, 18, 10, 16, 11, 11]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,00,"[16, 23, 29, 33, 40, 27, 26, 26, 21, 19]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,10,"[13, 21, 28, 27, 37, 29, 28, 28, 24, 15]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,20,"[12, 15, 23, 30, 34, 27, 23, 20, 18, 17]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,30,"[11, 17, 20, 23, 31, 23, 22, 22, 25, 17]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,40,"[14, 21, 21, 23, 36, 27, 23, 22, 21, 23]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,19,50,"[12, 14, 24, 27, 35, 31, 18, 29, 20, 20]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,00,"[28, 42, 36, 39, 38, 39, 39, 33, 25, 20]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,10,"[28, 44, 39, 52, 46, 47, 45, 32, 31, 26]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,20,"[31, 35, 38, 42, 44, 39, 43, 38, 34, 17]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,30,"[36, 34, 46, 48, 41, 53, 56, 34, 34, 19]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,40,"[21, 38, 35, 49, 33, 41, 37, 35, 30, 21]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,19,50,"[27, 31, 38, 50, 37, 40, 42, 32, 25, 18]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,19,00,"[4, 5, 7, 8, 9, 6, 6, 6, 5, 4]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,19,10,"[6, 10, 13, 13, 18, 14, 14, 13, 11, 7]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,19,20,"[7, 8, 13, 16, 19, 15, 13, 11, 10, 9]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,19,30,"[3, 5, 6, 7, 9, 7, 6, 6, 7, 5]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,08,10,"[53, 66, 77, 81, 81, 74, 79, 79, 68, 72]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,08,20,"[114, 144, 151, 147, 173, 134, 167, 154, 155, 131]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,08,30,"[100, 143, 149, 161, 171, 154, 172, 159, 164, 157]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,08,40,"[68, 99, 110, 145, 121, 111, 128, 113, 102, 113]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,08,50,"[60, 74, 89, 109, 94, 82, 99, 90, 76, 78]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,THU,08,20,"[13, 17, 17, 20, 18, 19, 20, 18, 14, 13]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,THU,08,30,"[25, 32, 38, 42, 35, 44, 43, 34, 28, 19]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,THU,08,40,"[27, 31, 42, 39, 36, 39, 41, 33, 29, 23]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,THU,08,50,"[24, 29, 36, 42, 33, 35, 44, 34, 24, 20]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,00,"[100, 129, 168, 159, 185, 149, 157, 133, 126, 153]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,10,"[118, 146, 171, 180, 179, 163, 176, 176, 152, 160]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,20,"[122, 154, 161, 157, 184, 143, 179, 165, 165, 140]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,30,"[82, 117, 122, 132, 140, 125, 140, 130, 134, 129]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,40,"[66, 95, 106, 140, 116, 107, 123, 109, 98, 109]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,08,50,"[75, 93, 112, 137, 119, 103, 125, 113, 96, 98]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,00,"[31, 44, 49, 63, 46, 48, 60, 60, 40, 29]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,10,"[36, 44, 50, 66, 56, 47, 58, 65, 45, 43]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,20,"[39, 51, 51, 59, 53, 56, 60, 53, 41, 37]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,30,"[36, 45, 54, 60, 49, 62, 60, 48, 39, 27]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,40,"[26, 30, 40, 38, 35, 38, 40, 32, 28, 22]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,08,50,"[24, 29, 37, 43, 34, 36, 46, 35, 25, 20]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,00,"[88, 113, 147, 139, 163, 131, 138, 117, 111, 134]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,10,"[96, 119, 139, 146, 146, 133, 143, 143, 124, 131]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,20,"[98, 125, 131, 127, 149, 115, 144, 133, 134, 114]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,30,"[81, 116, 121, 131, 139, 124, 139, 129, 133, 128]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,40,"[76, 110, 123, 162, 135, 125, 143, 126, 114, 126]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,08,50,"[43, 53, 64, 78, 68, 59, 71, 64, 55, 56]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,00,"[22, 28, 32, 40, 50, 42, 35, 34, 31, 26]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,10,"[23, 28, 38, 43, 56, 43, 37, 31, 32, 28]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,20,"[25, 40, 45, 52, 67, 59, 49, 40, 38, 35]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,30,"[43, 52, 59, 75, 89, 75, 51, 58, 47, 42]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,40,"[40, 44, 52, 58, 72, 61, 46, 45, 43, 39]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,17,50,"[35, 40, 47, 52, 65, 50, 49, 45, 38, 41]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,00,"[54, 62, 74, 82, 75, 76, 83, 64, 63, 56]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,10,"[67, 78, 81, 104, 96, 91, 109, 97, 76, 60]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,20,"[77, 107, 105, 132, 121, 139, 139, 127, 112, 92]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,30,"[98, 123, 131, 158, 140, 150, 172, 139, 144, 106]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,40,"[107, 123, 123, 142, 126, 131, 145, 138, 115, 110]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,17,50,"[92, 106, 100, 132, 105, 120, 131, 128, 103, 92]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,00,"[6, 8, 10, 12, 15, 12, 10, 10, 9, 8]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,10,"[7, 8, 12, 13, 17, 13, 11, 10, 10, 9]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,20,"[12, 18, 21, 24, 31, 27, 23, 18, 18, 17]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,30,"[15, 19, 21, 27, 32, 27, 18, 21, 17, 15]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,40,"[17, 18, 22, 24, 30, 25, 20, 19, 18, 16]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,17,50,"[16, 18, 21, 24, 30, 23, 22, 20, 17, 19]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,00,"[66, 78, 69, 85, 91, 74, 64, 69, 56, 78]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,10,"[77, 81, 86, 88, 107, 79, 84, 78, 81, 101]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,20,"[61, 72, 84, 92, 99, 95, 84, 77, 79, 86]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,30,"[69, 78, 101, 92, 118, 117, 98, 87, 91, 99]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,40,"[77, 99, 109, 119, 132, 119, 110, 96, 97, 113]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,07,50,"[98, 116, 128, 154, 167, 143, 142, 130, 124, 138]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,07,00,"[9, 12, 14, 26, 18, 20, 22, 15, 14, 10]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,07,10,"[20, 19, 25, 27, 25, 27, 28, 29, 23, 18]"
